UNITID,cs_stat,cs_pval,noncs_stat,noncs_pval,quadrant
209506,0.09147033259389267,0.7891036864761983,0.9589678512672516,3.167823911460178e-06,1
209542,0.9041066412734982,0.0001332726669734699,0.9894679590771435,7.280460679937678e-09,1
209551,0.662022278282097,0.026480030853025176,0.9824737048958876,7.129938812100513e-08,1
209807,0.8069933153798452,0.0026788641504367763,0.9403064951875946,1.665509744502902e-05,1
209825,0.32516064141191947,0.32921163154749583,0.9348985820021839,2.4411215540679235e-05,1
210146,0.5139592496200489,0.10581703575607378,0.8976239257119284,0.00017717408547888533,1
210401,0.739370462000557,0.009312825235180396,0.8829453924184789,0.00031676656877166904,1
210429,0.6210840531189572,0.04140555593118856,0.8188996721260545,0.002048644966660745,1
210571,-0.3702444251160127,0.26236338630724587,0.8812750151634858,0.0003367784254576079,2
210739,0.46284975257965144,0.15168784157625695,0.8146353653536803,0.002259988645792686,1
211088,0.5841482821287303,0.05915194448649961,0.875647435939362,0.0004113258710550208,1
211158,0.5382645756795087,0.08761015216227083,0.9324135276367438,2.8788359105659674e-05,1
211273,-0.19313842785959584,0.5693623500379396,0.2636905751164626,0.4333426553356367,2
211291,0.02515193235030283,0.9414842326486862,0.7902523286882459,0.003795453544414355,1
211361,0.24324459539958718,0.4710702426802266,0.8720887068067196,0.0004645237106276377,1
211440,0.2146678860035658,0.526164884299974,0.8788620333228434,0.00036736303939798504,1
211477,0.19618364535410987,0.5631690613795397,0.3115052996713122,0.3510844156220431,1
211583,-0.029790662264520158,0.9307128647447258,0.9301006704323675,3.33810821583712e-05,2
211644,-0.15897280926821108,0.6405858501977589,0.8548718246039007,0.0007989555761681525,2
212009,0.11717428510409397,0.7315187866695873,0.7661268352126622,0.005966175605338883,1
212054,0.3075695673718643,0.3575253633335919,0.8267211950723663,0.0016997702071066426,1
212106,0.5485413705249078,0.08058033606910622,0.8616956713146399,0.0006499498464643027,1
212115,0.28069041738133527,0.4031126819744647,0.8924935320397958,0.00021910023835189151,1
212160,0.0,0.9999999999999998,0.9205582645149643,5.85446840899972e-05,4
212197,-0.25632808713517974,0.44675923980789395,0.5767687171712012,0.06323064594414443,2
212601,0.4,0.22286835013351963,0.7703525364281568,0.005532678927788676,1
212805,-0.0029341207206248707,0.9931688210133067,-0.41939938289924417,0.1991267981636793,3
212832,0.30000000000000004,0.3700831222820675,0.8201958121036906,0.0019874352808541967,1
212911,0.5920114967714112,0.055006791644335924,0.48669369768982784,0.12897886274493517,1
213020,-0.11129455418014328,0.7445928068866201,0.9178660223169051,6.774776656697209e-05,2
213251,0.43532703458264077,0.18081940462064683,0.5471882940297509,0.08148367224466328,1
213303,0.43895978830741655,0.17679315313945543,0.7605041151422243,0.006581034526103756,1
213321,-0.712051538378613,0.013963472201656136,0.6605917409358685,0.02692509124828276,2
213349,0.059926063215732725,0.861062543253257,0.8715174299265992,0.00047352601104092386,1
213358,0.5905607458629352,0.05575617216928633,0.8181140987821425,0.002086421649089694,1
213367,0.11783756261996821,0.7300478872177297,0.9453556236289498,1.1272963127895355e-05,1
213385,0.1500455666913328,0.6596844842775696,0.5694894369237644,0.06743634505300898,1
213507,0.6108472217815261,0.0458934160704463,0.6001612587787946,0.05092456600372178,1
213543,0.27225737948298656,0.417976551323916,0.6590261338966492,0.027418196784203888,1
213598,0.0,0.9999999999999998,0.743509417259064,0.008722512471546366,4
213613,-0.22850481595452227,0.49915554129115314,0.482667370849168,0.13265097525651195,2
213783,-0.21061953138798983,0.5341810143849621,-0.31269879414831037,0.3491432478364433,3
213826,-0.39211446511669745,0.23297248374370633,0.7959545175756902,0.0033824993224543915,2
213987,0.03131975024882366,0.92716444952019,0.28290125117569714,0.39925957137672063,1
213996,0.12984121910927468,0.7035734690385337,0.9297151138690816,3.4198293561529896e-05,1
214041,0.4067286763252017,0.21445381269933625,0.9498272802880823,7.727231611598264e-06,1
214069,0.34149827893535767,0.30402514275150616,0.7205054954671775,0.01237733268704411,1
214157,0.3416344985008784,0.3038196975023081,0.6175511597118738,0.042918385132351106,1
214272,-0.5,0.1173068030142382,0.8728917570366436,0.00045208886410764314,2
214883,-0.09523293470918273,0.780607887858272,0.5920451529480497,0.054989488715003865,2
215062,0.3230596471768836,0.3325286416527212,0.8495040522160038,0.0009331893588820358,1
215266,0.23162968851095284,0.49314118451763495,0.8003461237467941,0.003087930367942305,1
215284,-0.13703703703703707,0.687841372264822,0.48948917694074756,0.12646780849798983,2
215293,0.22618538369224875,0.5036402693742448,0.9683463469655398,9.98898169466606e-07,1
215442,0.7226288448470017,0.012000364904883919,0.8776416911872436,0.00038361004332088794,1
215655,-0.01845848050505151,0.9570418695376602,0.8194689477341526,0.0020215903973757458,2
215743,0.4,0.22286835013351963,0.17192089218475362,0.6132318142044353,1
215770,-0.1897709708175673,0.5762418920411307,0.9152482073865181,7.771987237910374e-05,2
215798,-0.04488266597847978,0.8957489686685459,0.28075868096085804,0.4029934371584184,2
215929,0.4967331386427269,0.12010687913463143,0.9556612237555173,4.468266420083219e-06,1
215947,0.4715787560559881,0.1431045655693994,0.606302478560113,0.04798923841933054,1
216010,0.2408442618436943,0.4755942801482322,0.8688147168429019,0.000517919254408891,1
216038,0.40898221263541845,0.21167834022411164,0.8547638665099971,0.0008015025711197632,1
216278,0.012881628394633804,0.9700146763309789,0.8800071566153855,0.00035259710906293047,1
216287,0.13137338217353917,0.7002147477181642,0.0012748394472059388,0.9970319123754148,1
216339,0.2716236627981494,0.41910409916997493,0.9443668472582496,1.2202735892116006e-05,1
216357,-0.5,0.1173068030142382,0.3803534579668666,0.24852862513141544,2
216524,0.20791228466093853,0.5395696906320308,0.8056520279308786,0.0027579518103000075,1
216597,0.3485079433356468,0.29355178778189717,0.10649840733075551,0.7553025442937151,1
216667,0.667533933514449,0.02481380044191196,0.8495996927550262,0.0009306586005618286,1
216694,0.5,0.1173068030142382,0.4079095082749031,0.21299681974549828,1
216764,0.3054402179243013,0.3610353804067504,0.9421287127837062,1.4525061536633876e-05,1
216852,0.39350279587517994,0.23117454618205105,0.4857524984862099,0.12983139087428652,1
216931,0.10000000000000002,0.7698749998921364,0.6905970747721197,0.018640117601322476,1
217059,0.6650477777388796,0.0255559147624501,0.9325567519466985,2.8520846774589986e-05,1
217156,0.5148395432158435,0.1051180497882355,0.7681477533889213,0.005755858632561223,1
217235,-0.6172318590209833,0.043056970097863134,0.8227918096148723,0.0018689581948678022,2
217305,0.7633764202106609,0.006261412065675103,0.8780913455316495,0.00037756150127857507,1
217402,0.37596705082281623,0.2544791354142404,0.9257388557306736,4.3552393138845675e-05,1
217420,0.5206462172381982,0.10058256904714973,0.9646311480852398,1.6370757333374587e-06,1
217484,0.2989639699163229,0.37181915473425803,0.9362901224985771,2.2194708846655243e-05,1
217518,0.7958983501959931,0.003386396675585242,0.6873075125019021,0.019444985652021525,1
217688,0.6108903140714742,0.045873851581903415,0.22396822834117636,0.5079434999046182,1
217749,-0.0009921446050137478,0.9976900822043692,0.7249730332576089,0.01159391808352013,2
217776,0.052664007526506434,0.8777830795392378,0.9031561868424607,0.0001391243504807596,1
217819,0.6053400712636962,0.04844135211689035,0.94204867481629,1.461396769582864e-05,1
217864,0.056820913952588176,0.8682061087417005,0.44339932119342595,0.17194779035174013,1
217873,-0.1995079943346627,0.556438780319876,-0.1740375497483842,0.6088008754523545,3
217882,0.28494723715295334,0.39571005919271296,0.9361106248102699,2.2471576085088615e-05,1
217934,3.469446951953614e-18,0.9999999999999998,0.46614615277052796,0.1484096275538202,1
218061,-0.4109974682633933,0.209214478368787,0.8704035573369513,0.0004914577631557703,2
218070,0.7251061349210515,0.011571143633542749,0.8869301779576142,0.00027267157908412125,1
218229,-0.377216768077159,0.2527755828493746,0.742590196560499,0.008851188807635722,2
218238,0.282624981791857,0.39974006383738,0.6593811123997885,0.02730583840144822,1
218663,0.21620129179960623,0.5231418607264896,0.7997910261929901,0.0031240703230396858,1
218724,-0.08013883772228778,0.8148112526466605,0.8952931926723646,0.000195383007815028,2
218733,-0.10000000000000002,0.7698749998921364,-0.47661337428982864,0.13829613687630032,3
218742,0.11977363764238172,0.7257590847577623,0.688278490077915,0.01920488220476998,1
218964,0.7474606781697889,0.008184881637759598,0.9405536367492544,1.6352957442393165e-05,1
218973,0.4,0.22286835013351963,0.6514269367805396,0.02990244283757843,1
219000,0.5151035254191518,0.10490902506451776,0.5960295776310152,0.052967219388835744,1
219082,0.7530869791594912,0.0074616288640179974,0.6478904099449976,0.03111082804798954,1
219204,0.3895870958073527,0.2362663462670575,0.728118362367087,0.011064351882177406,1
219347,0.6273804269322275,0.03880169768220655,0.8646927128847234,0.0005915993054999239,1
219356,0.49182281886276763,0.12439567850475935,0.8602523713064187,0.0006795517202879371,1
219471,0.20000000000000004,0.5554454421055856,0.7967082626781711,0.0033305194734742334,1
219602,0.046581259485905926,0.891823162929162,0.1937217095693178,0.5681740205277382,1
219709,0.46034104421030886,0.15421276575183146,0.9119781090250166,9.171051288996917e-05,1
219833,0.32684467400736167,0.3265656829465477,0.8166961989694219,0.002155918565495782,1
219976,-0.22785001296879007,0.5004198633685972,0.8912313126131467,0.00023048192844080085,2
220075,-0.7319647626468999,0.010440857626688062,-0.2205366442420445,0.5146348542979005,3
220516,0.2693639333389308,0.42313668347520206,0.06120665000595302,0.8581191742936213,1
220613,-0.3926272391726091,0.23230747797128304,-0.38560505657462063,0.24151056630525525,3
220862,0.23189514332602268,0.49263174645012847,0.9452982207968033,1.1325400020775111e-05,1
220978,0.25747944754907437,0.4446484352093456,0.9503255950441902,7.393197624263392e-06,1
221351,-0.2005667645125359,0.5543020521755503,0.8897231060401938,0.00024466511933373753,2
221519,0.5130411699533379,0.10654923711684977,0.746691001019865,0.008287656950375904,1
221661,0.32750503432453815,0.32553123355947566,0.8766940641661508,0.0003965973760048408,1
221740,0.6401307145958532,0.033881568649302383,0.7520831233367042,0.00758710543901892,1
221759,0.2864821850900521,0.39305745389284186,0.9792978622143538,1.5016184359367259e-07,1
221838,-0.37748132442765703,0.2524157916107808,-0.3940878915481154,0.23041925763267962,3
221847,0.34694961911078226,0.2958627203703183,0.7640908995974078,0.006183709621021582,1
221892,0.8258350756319168,0.0017368803203065147,0.8109062079020596,0.0024577702326898355,1
221971,0.40051585366295084,0.22221649286463072,0.5816132966217048,0.06053226158904817,1
221999,0.5614024373102813,0.07232526042732305,0.8663719642580682,0.0005606871125114108,1
222178,0.4815990941689263,0.13363628868063007,0.9258066534779787,4.337808134684795e-05,1
222831,0.5569467950511877,0.0751178155280775,0.9529521502529248,5.8120265376918925e-06,1
222938,0.0378446150167307,0.9120368763492483,0.634954025997246,0.035823179649771865,1
222983,0.39754949484314994,0.22598024637581507,0.7560417245073388,0.0071011076575958915,1
223232,0.2646229307088883,0.4316574400643126,0.7936964281402904,0.003541825195763817,1
224147,-0.10102851359130546,0.7675640166019252,0.945075627276184,1.1530514481195728e-05,2
224226,0.0013621367478691138,0.9968286672118584,0.9505536827573444,7.244068841046222e-06,1
224545,0.45838154016456245,0.15620304162499618,0.8086774595689834,0.0025819643146580192,1
224554,-0.22085211918139572,0.5140181335784765,0.978627768651994,1.7313928836396208e-07,2
224776,0.3214103023012363,0.3351449603428214,0.564751174131474,0.07027289457845623,1
225247,0.8164838130940296,0.002166475250029336,0.7782993193601444,0.004780803844970422,1
225414,0.6504153999874454,0.03024464189485739,0.9643897011223743,1.6873787174401803e-06,1
225432,0.6435466904287506,0.03264141604044528,0.9539278272716702,5.296514187846466e-06,1
225502,0.7253396929930709,0.01153125886687473,0.984333544338074,4.3153137884895734e-08,1
225511,0.8749961562898382,0.0004206977199192614,0.9919974999600989,2.122982621123688e-09,1
225575,0.25576614937419856,0.4477911454893224,0.7322655543744633,0.010393200790155984,1
225627,-0.3454273164978176,0.298129855899882,-0.32889654748115965,0.3233571785147815,3
226091,0.6539809799188503,0.02905054732260004,0.8704412096082937,0.0004908433548006725,1
226231,0.08184868609059122,0.8109210246863288,0.15292081630830914,0.6535127127462175,1
226383,-0.19020761790021146,0.5753480290903586,0.8287960702972487,0.001615197889940427,2
226471,0.004543217152753437,0.9894226935907567,0.910530881514938,9.848260213491067e-05,1
226587,0.3459339961182331,0.2973742128972288,0.6016175738881935,0.05021764775240566,1
226833,0.4017098710459485,0.22071197946858392,0.42634136776102854,0.19101640630384012,1
227216,0.6615816852433245,0.026616547610512926,0.9962989676194408,6.646063562529172e-11,1
227331,0.1922463612708975,0.5711816548393015,0.8841003300586963,0.0003034671066013443,1
227368,0.6338272921603887,0.03625584295426654,0.1562838358208241,0.6463185987430209,1
227526,0.6389442833067878,0.034319897889473434,0.8002402300046327,0.0030948005597256217,1
227757,-0.18847137988632778,0.5789054723316023,0.6434084644524063,0.032690971206675995,2
227845,0.36020216090434265,0.2765290408246343,0.9372121491784786,2.0813564506960222e-05,1
227881,0.7136078545950872,0.013661052223116152,0.9822717740489374,7.504946756681245e-08,1
228149,0.3605559262039526,0.27602289409360564,-0.16617417090315478,0.6253201840785387,4
228246,0.45262563961654995,0.162141394785805,0.5899986964156303,0.05604835864374056,1
228343,0.598822543932366,0.05158039027458301,0.8638456237326992,0.0006076728277937102,1
228431,0.8452597903131828,0.0010508113497808469,0.9706862773672549,7.094227862109718e-07,1
228459,0.7697055470815135,0.005597498603010978,0.9961468570365932,7.964982785429992e-11,1
228468,0.5080917227950839,0.11055328671635495,0.8763339857678948,0.0004016186427724845,1
228529,0.8485364531837291,0.0009590854253581817,0.7712735270205435,0.005441362667519245,1
228705,0.3031151978254145,0.3648881173525328,0.5870844361542096,0.05758011266432694,1
228723,0.5967359988763759,0.052614069174608646,0.9892622878220934,7.940117887828796e-09,1
228769,0.3531360333169826,0.28674739070645244,0.9978256731828451,6.081680574421134e-12,1
228778,-0.2612023935453355,0.4378552506513104,0.9400599445893432,1.696077305286748e-05,2
228787,0.6898475890178868,0.01882136204815727,0.9280655833781599,3.7869300663249376e-05,1
228796,0.577236920554296,0.06296637375761414,0.9247060646551626,4.6274742211556176e-05,1
228802,0.13919354910107729,0.6831478658409095,0.9880927306543079,1.2622590036098473e-08,1
228875,0.5569827791375515,0.07509497836485027,0.875710875645161,0.00041042150968747593,1
228981,0.04483084266881715,0.8958687766125211,0.8800477916140084,0.00035208154420487823,1
229018,-0.45281122307877086,0.16194778189759348,-0.435481666048945,0.1806468958529888,3
229027,0.7589728249170704,0.006756239703090173,0.9749530310486193,3.516936024483664e-07,1
229063,0.5321883710040071,0.09195134884814493,0.7984900791899003,0.003209998786899489,1
229115,0.6430860543676284,0.032806762670520594,0.9886938743948246,1.0006477973804271e-08,1
229160,0.4269269499680303,0.19034154357097544,0.8856137136920097,0.00028668681893113533,1
229179,-0.6738071899846036,0.023009254798207028,0.9717692206136108,5.998178437492769e-07,2
229267,0.5911818965415887,0.05543447180290407,0.9368922932384893,2.1284982631470375e-05,1
229814,0.2217763089857663,0.5122132593546982,0.9509159196326317,7.0120050846173025e-06,1
230038,0.1770259531836996,0.6025651161936473,0.9268335344245808,4.0802703450739445e-05,1
230047,0.640143222626797,0.03387696850212947,0.24883425178932342,0.4606113482842956,1
230171,0.5991505014582739,0.051419194783502715,0.9240194623482033,4.815543573845183e-05,1
230603,-0.008782562829190987,0.9795541941537975,0.9150190354046738,7.864341344479916e-05,2
230728,0.3070378575670627,0.35840017474416885,0.7113323893154624,0.014104833255550767,1
230737,0.5056912608291108,0.1125298160413354,0.9018070834828428,0.0001477644232143732,1
230764,0.8004682864514123,0.003080018749469124,0.9847291084992618,3.8484084075493296e-08,1
230782,0.7677997083669537,0.005791685025310551,0.7906229887046736,0.0037675312122615904,1
230807,0.48020372950838863,0.13493026375813105,0.8691717898613129,0.0005118806731037506,1
230852,0.6284046108767571,0.03838919197945039,0.9516537183470399,6.557078626579204e-06,1
230959,0.5148872941134355,0.10508021991863517,0.8817740275919528,0.00033070239451987965,1
230995,0.4409246787953306,0.17463847131515894,0.7018112483815792,0.016074962766957093,1
231059,0.565057694374649,0.07008701361814285,0.8799524631419239,0.0003532919474686904,1
231165,0.13393425025819997,0.6946117259197314,0.41887017489977385,0.19975340483333023,1
231174,-0.060408086620492046,0.8599544468805651,0.3702858724157724,0.262305791081618,2
231420,-0.45251266058835005,0.16225933208515794,0.3878912511250907,0.23849156881522945,2
231581,0.5290754618456396,0.09422925199184085,0.8320155200459203,0.0014902580895317103,1
231624,0.11056539508385682,0.7462184438623152,0.7730704842700638,0.005266393463349815,1
231712,0.16923043816857297,0.61888071236368,0.5860747352203554,0.05811739598074716,1
232043,0.1623086135160589,0.6334985422481331,0.8597172540608204,0.0006907814353706802,1
232089,0.10000000000000002,0.7698749998921364,0.6969419094272755,0.017155420701341035,1
232186,0.577473018377695,0.0628333950015967,0.979376737135415,1.4762123755193404e-07,1
232256,0.4662524041201569,0.1483047073665593,0.6081244702162762,0.0471412787018707,1
232265,-0.47336463120312877,0.1413870610069712,-0.035587400554432325,0.9172673828675529,3
232423,0.7192412775544946,0.012605799852185098,0.9673311295976084,1.1496840584979264e-06,1
232557,0.6210580704304376,0.04141654511725655,0.7838991767250594,0.004298253821182819,1
232566,-0.11227430877439656,0.7424099481341644,0.913452552951887,8.518298270213811e-05,2
232609,0.12737877418422602,0.708981454184865,0.8972634292467937,0.00017990233689951538,1
232681,0.7415803227755127,0.00899414405957323,0.8390544821493461,0.001242415029077123,1
232706,0.03199788475029575,0.9255911421781833,0.8345706898363741,0.0013963681665069535,1
232937,0.2600114408375255,0.4400230005972962,0.8958029607378253,0.0001912840142899431,1
232982,0.7894922246804706,0.003853192028500513,0.9755347718015184,3.1666714843570456e-07,1
233277,0.4438817643396764,0.17142621254376347,0.8717621425283162,0.00046965376181743015,1
233295,-0.14991236245026526,0.6599708747674803,0.36725088167607234,0.2665421682472982,2
233374,0.8598442156549333,0.0006881045022081055,0.8005963009784793,0.00307174430909127,1
233426,-0.14907119849998596,0.66178033051916,0.5158692433173098,0.10430424980625941,2
233684,0.8916757702050626,0.00022642409427407281,0.9040824473865552,0.0001334192518211647,1
233897,0.39999999999999997,0.22286835013351997,-0.6398426000551268,0.0339876510792655,4
233921,0.2783491917992886,0.40721289654226306,0.9320232814316324,2.952703424379282e-05,1
234030,0.6045768294263171,0.048801978445910645,0.954460539769228,5.030353345241753e-06,1
234076,0.23649408280888468,0.48384283774688447,0.8168884187917433,0.002146397363227065,1
234085,0.13848695787245235,0.6846846153714257,0.5993117627470823,0.05134005945116412,1
234155,0.04044226975606634,0.9060213749063204,-0.12814672085130002,0.7072935944457094,4
234207,0.41964514540333714,0.19883620533874075,0.7541167880533873,0.007334492504165574,1
234827,0.8004629909552694,0.003080361389080282,0.971246944759719,6.509029010480654e-07,1
234915,0.16774911316487795,0.6219988547564049,0.6735570514815924,0.023079368210444567,1
235097,0.37911929747858303,0.2501947100840275,0.9694437390730806,8.536017704590668e-07,1
235316,0.5826129710867588,0.05998534909071692,0.9158361412809445,7.53884662258285e-05,1
235422,0.1608127787482147,0.6366732430324089,0.775578180306232,0.0050291894945157225,1
236230,-0.18489083076620733,0.5862684319350767,0.8707197363346099,0.0004863163992068768,2
236328,0.5244402976702993,0.0976892679417669,0.7302038387465886,0.010723044591441525,1
236452,-0.11049541839696855,0.7463745036046885,0.6910944584469276,0.018520528676331575,2
236577,0.49714871985125075,0.11974832004716762,0.9349161459131825,2.4382221054583463e-05,1
236595,-0.06025499443340385,0.8603063573822619,0.8813279128862157,0.000336130355043002,2
236896,0.33849180601177054,0.3085787467448055,0.883619394964003,0.0003089526420498444,1
236939,0.7936735567458734,0.0035434668593835126,0.9885777538444255,1.0475588253639023e-08,1
236948,-0.10390546532094241,0.7611088165220914,0.9558919197063311,4.366062672720401e-06,2
237011,0.3187509377081666,0.33938629036043483,0.978286867805448,1.8582693727472362e-07,1
237066,0.4575321558640467,0.157070704824785,0.8425330742005314,0.0011320423705621612,1
237118,3.469446951953614e-18,0.9999999999999998,0.5673997584721489,0.06867763356747428,1
237215,-0.5,0.1173068030142382,0.6104214488798947,0.04608703207517066,2
237330,0.3427732086742725,0.3021052684863083,-0.3256443997200109,0.32845038691478834,4
237367,-0.10000000000000002,0.7698749998921364,0.696989791682183,0.017144549613408687,2
237525,0.10166697107708245,0.7661303094334787,0.8734243366638483,0.0004439822486315613,1
237783,0.13616557261444212,0.6897408753588499,0.3845388579500574,0.24292602880355352,1
237792,0.3260041659511976,0.3278848653124081,0.6742796344335558,0.02287724212081501,1
237950,0.2074358642103687,0.5405202955462738,0.5549245323330353,0.07640871347175036,1
238032,0.2873080118339727,0.39163398189374377,0.8411288383388038,0.0011756709506375342,1
238430,0.7330508130680857,0.010269530645325538,0.928843063129333,3.610325246939451e-05,1
238458,-0.1306591086604582,0.7017799421194209,0.9131476036675469,8.650293325361514e-05,2
238476,0.11872338529424875,0.7280847396395479,0.7025573784274446,0.01591383267658103,1
238616,0.5302267114521322,0.09338254021457303,0.43552777646556484,0.18059547392194686,1
238661,-0.5026911757329411,0.1150319878160534,0.6116736193564247,0.04551922182478434,2
238980,0.03073960590446724,0.9285106006369307,0.8856371645882157,0.0002864324708080125,1
239105,0.364442696470592,0.2704961455260936,0.9263925288694315,4.189393840088734e-05,1
239716,0.08190183658369496,0.8108001583314529,0.6124173459527884,0.04518426490928148,1
240189,0.24738993697939657,0.46330354717489614,0.9306554088676476,3.223166014273207e-05,1
240268,0.1106148703693486,0.7461081108449351,0.8797310975845375,0.0003561148395799468,1
240277,0.7481882821175045,0.008088582919389143,0.9158001852453379,7.552949192712812e-05,1
240329,0.4730333433089181,0.1417046794170478,0.8839556106649278,0.0003051099308386962,1
240338,0.2441126240113209,0.46943904371259293,0.6421695772633409,0.03313747763118165,1
240365,0.3157552622781528,0.34419764789520463,0.8966081940498256,0.0001849429828236543,1
240374,0.842540172297938,0.0011318249758800315,0.9150118372665872,7.867255651959874e-05,1
240392,0.5131375531532036,0.10647221386777955,0.8508435618882554,0.0008982126674415721,1
240417,0.40104911275438165,0.22154382059520825,0.9247708576087825,4.6100217553180734e-05,1
240444,0.7336753441644253,0.01017193936210396,0.8818249280162073,0.00033008733370272746,1
240453,0.6733927480065465,0.02312550464477639,0.969022448624858,9.073006705101306e-07,1
240462,0.6492725236414816,0.030634572903467317,0.9669350705412303,1.213053171695965e-06,1
240471,0.5614696037235255,0.07228370533598841,0.8934411453912843,0.00021084039594184488,1
240480,0.26982805750189404,0.4223069155889617,0.934347880168751,2.5333825704954222e-05,1
240727,0.062960070167082,0.8540916550857374,0.9331278333517178,2.7473107069559388e-05,1
240754,0.18831274409191306,0.5792309298677122,0.15006643023038307,0.659639631165657,1
242617,0.38604372058666947,0.2409295922542839,0.021166477532816058,0.9507457564092094,1
242635,0.6013449264141317,0.05034947971443941,0.5974635051839134,0.0522520658867225,1
242653,0.4000000000000001,0.22286835013351974,0.07317646967605412,0.8306899320940798,1
242662,-0.29999999999999993,0.37008312228206774,-0.3732587928210829,0.258193328904043,3
242705,-0.5039082240148426,0.11401264560933475,-0.49579113435135547,0.12092218020195485,3
242972,-0.6694895181555792,0.024240882601086713,-0.777653125629135,0.004838950496259168,3
243197,-0.8186481917240628,0.002060682133450723,-0.7093208640576799,0.014505707809755854,3
243221,0.6036759438188746,0.0492300092084026,0.51882040401548,0.10199462971962278,1
243665,0.48246465242352266,0.132837594639336,0.7850209110696436,0.004206095165854712,1
243744,0.2753477362654566,0.41249909652392025,0.14193839467978098,0.6771884398086507,1
243780,0.30153041222001015,0.36752626135356997,0.9699207150223446,7.958077168090703e-07,1
248934,0.7816096927693246,0.0044909708347579515,0.952029206708802,6.3344710735238675e-06,1
251312,0.17060678360673143,0.6159885915654292,0.3660564570537935,0.2682199281308052,1
262086,0.15254023741252562,0.6543285235849493,0.05056670635480215,0.8826206500738485,1
363934,0.7094191320626303,0.014485935744994568,0.5361297116056607,0.08911965074549473,1
366252,0.2859991051294287,0.3938913274485553,0.8362363219983735,0.0013375994913424668,1
366711,0.5820353346054608,0.06030095754636803,0.9914043501867735,2.9262746334564985e-09,1
367884,0.11253011200353032,0.741840307113305,0.9458073328852485,1.0866821342538706e-05,1
377555,-0.34271000149766373,0.3022002936215542,0.9058940047670991,0.00012277860974390108,2
377564,0.41136279505388984,0.20876966200865132,0.9422187034088978,1.4425597376258225e-05,1
384254,0.24779335493985405,0.46255085310048694,0.48213228520875356,0.1331439271698839,1
409315,0.2918024468573396,0.3839321935318733,-0.24870033923016593,0.4608606580932598,4
409698,0.7698377786366613,0.005584205595929082,0.9845675982893984,4.03404946791032e-08,1
413413,0.12315278328491933,0.7182905562334453,0.8841626717614195,0.0003027614899543996,1
420042,0.054950447076481085,0.8725135248660181,0.19510262121408142,0.5653645618476993,1
430184,0.4232721912147156,0.19457712878405797,0.7737583482250046,0.005200525483366879,1
433387,0.9232833499981745,5.023621120133222e-05,0.9911587028543772,3.3206993720144034e-09,1
433536,-0.3,0.3700831222820675,0.10005824411773234,0.7697440852098851,2
437097,0.5559604620706668,0.07574559785384,0.5231929763291406,0.0986343616974826,1
438498,0.12403636775457541,0.7163412887091435,-0.083764297041376,0.8065672065100142,4
438586,-0.002213928690593829,0.9948455397690747,-0.4924363843830034,0.12385449930631742,3
440749,0.074535599249993,0.8275855965776872,0.2701220355948979,0.42178174289778564,1
441937,0.8575989358856717,0.0007366154612555656,0.9708555764763673,6.913401819226867e-07,1
442569,-0.12330977045357686,0.7179441178276068,0.6115903076395636,0.04555684980142838,2
443410,-0.1596478171668577,0.6391495182569853,-0.3005232026608798,0.3692079883412005,3
443766,0.2,0.5554454421055853,0.22232371918166735,0.5111454906138555,1
443784,0.4687494082454232,0.14585235941684613,0.7294122365711191,0.010851684582753617,1
445027,0.17443366789411124,0.6079729587207361,-0.2935427242580839,0.3809706241726363,4
445133,-0.3265183034252644,0.32707758672139053,-0.6825669835130083,0.020648080764170126,3
445267,0.38741300118070776,0.23912129657943312,0.8769535287434512,0.0003930087615258541,1
445692,0.5782863302073733,0.062376764582556574,0.5782863302073733,0.062376764582556574,1
446640,-0.11141749952286469,0.7443187961001163,0.46799416481874745,0.14659139138067695,2
447689,0.7895676156938898,0.003847436379549632,0.9528686845459161,5.8578571499750016e-06,1
449038,0.552915417760884,0.07770581101582932,0.674700701637071,0.022760039563029615,1
449339,0.16627137928992397,0.6251150035257492,0.8618905685114695,0.0006460284415636122,1
450298,0.14348601079588785,0.6738356425772041,-0.33004772497948576,0.3215645078613704,4
450377,0.6025430186254648,0.049771938258440174,0.4788792201378397,0.1361658517330063,1
450933,0.3386254087025547,0.30837561026894494,0.6589352841326188,0.027447005032265933,1
451820,-0.3297661489021288,0.3220024987793986,0.5807769645909371,0.06099240282381199,2
453163,-0.32800117778216165,0.3247551816721312,0.5361626152736032,0.08909625621737714,2
453215,0.13586086337090114,0.6904054203006218,0.10950493021201257,0.7485843730623033,1
458919,0.28454889094929064,0.39639990537834013,0.47966572707596955,0.13543128687592068,1
458964,0.2732350010402291,0.4162399901891184,0.404804867045935,0.21684013872912244,1
459994,0.5426097576797391,0.08459023719600212,0.7987372175785227,0.0031935418068977798,1
475121,0.9274736515428188,3.925770493407321e-05,0.9130049179452562,8.712587914952716e-05,1
